125.41452026367188,2004-01-01,125.41452026367188,BSWD,125.41452026367188,Bank Of India Indonesia Tbk.,125.41452026367188,0
125.41452026367188,2004-01-02,125.41452026367188,BSWD,125.41452026367188,Bank Of India Indonesia Tbk.,125.41452026367188,0
125.41452026367188,2004-01-05,125.41452026367188,BSWD,125.41452026367188,Bank Of India Indonesia Tbk.,125.41452026367188,0
125.41452026367188,2004-01-06,125.41452026367188,BSWD,125.41452026367188,Bank Of India Indonesia Tbk.,125.41452026367188,0
125.41452026367188,2004-01-07,125.41452026367188,BSWD,125.41452026367188,Bank Of India Indonesia Tbk.,125.41452026367188,0
125.41452026367188,2004-01-08,125.41452026367188,BSWD,125.41452026367188,Bank Of India Indonesia Tbk.,125.41452026367188,0
125.41452026367188,2004-01-09,125.41452026367188,BSWD,125.41452026367188,Bank Of India Indonesia Tbk.,125.41452026367188,0
125.41452026367188,2004-01-12,125.41452026367188,BSWD,125.41452026367188,Bank Of India Indonesia Tbk.,125.41452026367188,0
125.41452026367188,2004-01-13,125.41452026367188,BSWD,125.41452026367188,Bank Of India Indonesia Tbk.,125.41452026367188,0
125.41452026367188,2004-01-14,125.41452026367188,BSWD,125.41452026367188,Bank Of India Indonesia Tbk.,125.41452026367188,0
127.23211669921875,2004-01-15,127.23211669921875,BSWD,127.23211669921875,Bank Of India Indonesia Tbk.,127.23211669921875,275087
127.23211669921875,2004-01-16,127.23211669921875,BSWD,127.23211669921875,Bank Of India Indonesia Tbk.,127.23211669921875,0
127.23211669921875,2004-01-19,127.23211669921875,BSWD,127.23211669921875,Bank Of India Indonesia Tbk.,127.23211669921875,0
127.23211669921875,2004-01-20,127.23211669921875,BSWD,127.23211669921875,Bank Of India Indonesia Tbk.,127.23211669921875,0
127.23211669921875,2004-01-21,127.23211669921875,BSWD,127.23211669921875,Bank Of India Indonesia Tbk.,127.23211669921875,0
127.23211669921875,2004-01-22,127.23211669921875,BSWD,127.23211669921875,Bank Of India Indonesia Tbk.,127.23211669921875,0
127.23211669921875,2004-01-23,127.23211669921875,BSWD,127.23211669921875,Bank Of India Indonesia Tbk.,127.23211669921875,0
127.23211669921875,2004-01-26,127.23211669921875,BSWD,127.23211669921875,Bank Of India Indonesia Tbk.,127.23211669921875,0
127.23211669921875,2004-01-27,127.23211669921875,BSWD,127.23211669921875,Bank Of India Indonesia Tbk.,127.23211669921875,0
127.23211669921875,2004-01-28,127.23211669921875,BSWD,127.23211669921875,Bank Of India Indonesia Tbk.,127.23211669921875,0
127.23211669921875,2004-01-29,127.23211669921875,BSWD,127.23211669921875,Bank Of India Indonesia Tbk.,127.23211669921875,0
127.23211669921875,2004-01-30,127.23211669921875,BSWD,127.23211669921875,Bank Of India Indonesia Tbk.,127.23211669921875,137543
127.23211669921875,2004-02-02,127.23211669921875,BSWD,127.23211669921875,Bank Of India Indonesia Tbk.,127.23211669921875,0
123.59691619873047,2004-02-03,123.59691619873047,BSWD,123.59691619873047,Bank Of India Indonesia Tbk.,123.59691619873047,27508
119.96171569824219,2004-02-04,119.96171569824219,BSWD,119.96171569824219,Bank Of India Indonesia Tbk.,119.96171569824219,27508
119.96171569824219,2004-02-05,119.96171569824219,BSWD,119.96171569824219,Bank Of India Indonesia Tbk.,119.96171569824219,0
119.96171569824219,2004-02-06,119.96171569824219,BSWD,119.96171569824219,Bank Of India Indonesia Tbk.,119.96171569824219,0
119.96171569824219,2004-02-09,119.96171569824219,BSWD,119.96171569824219,Bank Of India Indonesia Tbk.,119.96171569824219,0
119.96171569824219,2004-02-10,119.96171569824219,BSWD,119.96171569824219,Bank Of India Indonesia Tbk.,119.96171569824219,0
119.96171569824219,2004-02-11,119.96171569824219,BSWD,119.96171569824219,Bank Of India Indonesia Tbk.,119.96171569824219,0
119.96171569824219,2004-02-12,119.96171569824219,BSWD,119.96171569824219,Bank Of India Indonesia Tbk.,119.96171569824219,0
119.96171569824219,2004-02-13,119.96171569824219,BSWD,119.96171569824219,Bank Of India Indonesia Tbk.,119.96171569824219,0
